,area,Eccentridity,Extent,Contour Perimeter,Solidity,Equivalent Diameter,Perimeter Area Ratio
234,317962.5,0.6103274894719765,0.7564556112787035,2347.8489751815796,0.9947876988441269,636.2722913524163,0.007384043637792443
235,272679.5,0.6629466958300142,0.8096569314456744,2173.515930533409,0.9946960148978509,589.2251882248516,0.007970954657513341
236,246665.5,0.688753258446705,0.8215692935913961,2088.462107539177,0.9946309834393158,560.4143725154372,0.008466778319380606
237,292302.0,0.6766385053718655,0.7169677109190271,2295.263184905052,0.994550932533978,610.0577557946276,0.007852369073441345
238,317826.5,0.5918257812722628,0.7625688606088525,2324.5352642536163,0.9955956865294103,636.1362025264481,0.00731384973957054
239,218444.5,0.6557858294487058,0.818548870602695,1933.4082852602005,0.9950485465639327,527.3823809437515,0.00885079864798702
240,273008.0,0.711256847034762,0.7987734943707137,2231.7585698366165,0.9945936493595442,589.5800044345613,0.008174700264595236
241,275400.0,0.615659884078554,0.8222957398273,2144.503737449646,0.9951471220590945,592.1572178231587,0.007786869053920283
242,304532.0,0.5894795299587187,0.7955132023029581,2241.5819453001022,0.9953132047351666,622.6894772174078,0.007360743518908037
243,281237.5,0.6120427924730482,0.819528222163942,2165.37379527092,0.9948776997758993,598.400122378376,0.007699449025364398
244,281278.5,0.612374425781972,0.816677699771789,2167.030651330948,0.9946128386645073,598.4437394474015,0.007704217177391616
245,295577.0,0.7240596743750939,0.8030674346573928,2330.042842745781,0.994560782789664,613.4658302743399,0.007883031638949515
246,236174.0,0.6898031892303385,0.6856952065731788,2071.3809382915497,0.9955612135212265,548.3667351675175,0.008770571435854708
247,282918.5,0.6199054665950614,0.7971713397745299,2183.658066034317,0.9948782417582418,600.1858230058047,0.0077183290100658565
248,320136.0,0.5280442272346076,0.7599162548246051,2274.5768958330154,0.9967789694258968,638.4432746089005,0.007105033160385009
249,318933.0,0.532175674802872,0.7503458432929928,2291.062175154686,0.9961722084530006,637.2425815347085,0.007183521853037114
250,339193.0,0.6607667141953227,0.7531931429586535,2453.405322790146,0.9962536916043628,657.1711656009826,0.007233065902863991
251,292681.0,0.6221056076526768,0.7454637610285877,2235.1799235343933,0.9956795520341826,610.4531293986723,0.007636915015099693
252,290789.5,0.7070406150942165,0.7825504854786971,2306.4276188611984,0.9943850098228132,608.477354216051,0.007931605573314024
253,282373.0,0.7087206479863614,0.8138957744855018,2258.645871400833,0.9958455445404883,599.6069295509368,0.007998802546280392
254,261962.5,0.6361745179078876,0.7985639034026131,2110.6042419672012,0.995581947743468,577.5300981227603,0.00805689456302792
255,255548.5,0.7110124169289018,0.7925311525030547,2165.716940999031,0.9944140491236808,570.416037465422,0.008474778529316475
256,233994.0,0.6724474657029359,0.8234441257719987,2024.9646334648132,0.9938414230135404,545.8300230206833,0.008653916910112282
257,231102.0,0.6899924148219913,0.7805970451735809,2031.7341884374619,0.9959897859136112,542.4464999125587,0.008791504134267387
258,252625.5,0.7044186455311648,0.8146608018729502,2135.14839887619,0.994952876446888,567.144405428188,0.008451832451103274
259,242273.5,0.6132536516042755,0.7995007111483644,2018.6042429208755,0.9952103089268586,555.4027375170151,0.00833192339616539
260,235215.5,0.6127407330963626,0.8319027105791812,1979.7514299154282,0.9929732353934482,547.2528447935686,0.008416755825680826
261,488488.5,0.6143912178471567,0.7877499975810587,2885.8977403640747,0.995603750569403,788.6462295277664,0.005907811013696484
262,602930.0,0.5802566996484346,0.7571434670899461,3206.414547920227,0.9965085097327874,876.1702566894015,0.005318054414144639
263,474589.0,0.6356830006343527,0.8051933289221425,2838.6601511240005,0.9946650263185748,777.3451500436059,0.005981302034231726
264,638105.5,0.6588078230261218,0.815668341194667,3325.9221266508102,0.9955838024389331,901.3662720076692,0.005212182196597287
265,769363.5,0.6631584811750165,0.8168485392857597,3653.603367805481,0.9946985250767973,989.739376035859,0.004748864961498019
266,740766.0,0.5883353783356788,0.7190332208983474,3606.1445537805557,0.9949658434898471,971.1707185635735,0.004868129144399927
267,485315.0,0.1587742619255811,0.39245281493102163,5562.658401012421,0.5506867485806326,786.0803073815968,0.01146195440283614
268,517560.5,0.10602653891525704,0.3854447027842611,5898.724413514137,0.5336913201515816,811.7749043872342,0.011397168859513307
269,593346.5,0.1686373178905518,0.4521045252626847,5408.484736323357,0.6282541874153597,869.1790537801761,0.00911522143692321
270,443896.0,0.14781679072678516,0.380145910889707,5642.741659402847,0.5064233287679907,751.7884948240162,0.012711855162927459
271,507473.5,0.17660267618532094,0.3933079898005844,5904.204640984535,0.5201786022711723,803.8254338506338,0.011634508286609124
272,485549.0,0.16246537618901075,0.39167285105833766,5583.379179120064,0.5289279695681965,786.2697932049873,0.011499105505561876
273,496856.5,0.10035608230765267,0.39226029289859077,5729.185312867165,0.5260131456572061,795.3724560598679,0.01153086517509012
274,491264.0,0.11266610906618503,0.36973393462462445,6124.745833516121,0.49035145594049473,790.8835260041614,0.012467320694201327
275,481438.0,0.10401611478245774,0.3794127683518756,5773.809765696526,0.5061377765652736,782.9341606662767,0.011992841790005204
276,471705.5,0.036662628741386594,0.37409243790114144,5979.944757223129,0.49324475874735907,774.9800617235725,0.012677284359039972
277,278.5,0.8432544513287731,0.39672364672364674,81.49747395515442,0.9408783783783784,18.83075179616424,0.29263006806159575
278,412577.0,0.03987786508902574,0.3696429691349729,5480.766047716141,0.49353706728615443,724.78227879012,0.013284225848062643
279,465990.5,0.1353397159570872,0.3970539868100407,5332.533510565758,0.5496049191822514,770.2710770053039,0.011443438247272762
280,99.0,0.6298006402332182,0.5439560439560439,41.79898953437805,0.9473684210526315,11.227230955528665,0.4222120154987682
281,389005.0,0.09473906373892062,0.3806590503216968,5445.771097540855,0.5129789252768105,703.7730806870222,0.013999231623091876
282,406272.0,0.04836711556076141,0.37585621190759017,5312.349747419357,0.5529778541810008,719.2228975210982,0.013075845117112076
283,384394.0,0.023423348056152052,0.4051634908689227,5037.330410838127,0.560510241428536,699.5896236787165,0.013104602077134729
284,422781.5,0.00848389234656022,0.3313493043162722,5641.979249358177,0.45486616741808583,733.6907554156923,0.013344905700363372
285,446256.5,0.12595075024922658,0.3970479635851152,5482.523406028748,0.5258025367761852,753.7847324635245,0.012285587786460809
286,43.0,0.6538757320349771,0.4777777777777778,28.14213526248932,0.9247311827956989,7.399277020331919,0.6544682619183563
287,239.5,0.6389350861527073,0.59875,65.69848418235779,0.958,17.462556255144076,0.2743151740390722
288,399079.5,0.03445237837640631,0.3821700059181457,5227.077661514282,0.534944415066342,712.8280303783911,0.013097835547840173
289,387240.5,0.17957249838711975,0.4064104757296939,4724.886760473251,0.559816950906933,702.1751333698857,0.01220142717632389
290,78.5,0.6201060478377445,0.5607142857142857,37.55634927749634,0.9691358024691358,9.997464891746821,0.4784248315604629
291,120.5,0.36864130519724797,0.6846590909090909,43.55634891986847,0.9717741935483871,12.386499309352384,0.3614634765134313
292,223.5,0.23641351550580947,0.7351973684210527,58.3847758769989,0.9867549668874173,16.869174201729876,0.26122942226845147
293,306926.0,0.02483922252226382,0.34173970748044824,5016.835028886795,0.4614356514163251,625.1322424154624,0.016345422117666132
294,383202.5,0.16499544157616336,0.39013758572382673,4858.234961748123,0.5309874611842661,698.5045287193034,0.01267798347283257
295,364363.0,0.07293109766714087,0.34478996335998063,4720.0856820344925,0.4935776908405219,681.117743300186,0.01295434959651362
296,287344.5,0.19094186191824442,0.400829293809939,4122.151700019836,0.5380721163389048,604.8622821454095,0.014345678097265953
297,27.5,0.6062395277161863,0.5092592592592593,21.899494647979736,0.9649122807017544,5.917270272703197,0.7963452599265358
298,88.0,0.7317638185289863,0.5,41.79898965358734,0.9565217391304348,10.585134856802455,0.47498851879076526
299,339655.0,0.18462551649528458,0.3929145699577766,4659.129399418831,0.5287380835258442,657.618565406286,0.013717240727852765
300,310.0,0.6489062187557262,0.541958041958042,74.42640566825867,0.9717868338557993,19.867165345562018,0.24008517957502795
301,430644.0,0.026167183105286533,0.3816412619638426,5501.80558514595,0.507669972785964,740.4815801239956,0.012775762776553139
302,443986.5,0.15945004762564263,0.3878949506598346,5269.396431684494,0.5334141888884284,751.8651269533375,0.011868370843898393
303,524416.0,0.14594767626340135,0.3992766947232977,5801.511210799217,0.5312088329513656,817.1335197456013,0.011062803596380006
304,520222.5,0.12561371758531137,0.3726575595638906,6125.483865737915,0.5018841548653741,813.8598522233347,0.011774738435453897
305,491302.0,0.13627593709015107,0.3760654058741897,5828.114245295525,0.5167895434956625,790.9141134203352,0.011862590108111762
306,488141.5,0.11728070307612959,0.40231088627792283,5350.200466156006,0.5454753199268738,788.3660705702265,0.010960347493823012
307,503440.5,0.14131969419677273,0.3709492855711305,5784.616769790649,0.5215178740688485,800.6249765159982,0.01149016968199946
308,482789.5,0.15047238465978896,0.4117221412063687,5316.827888965607,0.5612637078389133,784.03232279219,0.011012724777497453
309,452777.0,0.13445401459533649,0.3763907546818472,5892.506158590317,0.49706171980235087,759.271744072274,0.013014146386831302
310,517728.5,0.15004766861264188,0.3968898336788137,5683.410703659058,0.5381298082245033,811.9066446559103,0.010977589032975889
311,535450.0,0.13694395182585595,0.37980349097182026,6068.932564258575,0.5156927782785906,825.685239197385,0.011334265691023578
312,541434.5,0.1061269236758995,0.39894816730587146,5932.3812708854675,0.5278564485733478,830.2865868384906,0.010956784746604562
313,496318.5,0.13502627758887142,0.4028912437129229,5525.185317158699,0.5510575235756227,794.9417217530093,0.01113233803930077
314,477140.0,0.10951655974581394,0.3944303270083178,5725.736609458923,0.515477059898793,779.4315341163299,0.01200011864328902
315,468717.0,0.14248596029918514,0.4059821952905348,5320.207607984543,0.5421097099118511,772.5212098639307,0.01135057531086891
316,479629.0,0.13186952981484348,0.3903434098130111,5463.379180669785,0.5359791700424086,781.4618414239951,0.011390844133006521
317,548405.0,0.1648064366352644,0.39468873564012547,5778.634011745453,0.5426692572851248,835.6141050332307,0.010537165072793743
318,493648.5,0.1684744638915647,0.38520185215819813,5729.209697365761,0.5244304709211902,792.800600024493,0.011605848488075545
319,461140.0,0.09429750888524346,0.328757786912711,6378.520441651344,0.44682398299677484,766.2517103792807,0.013832069310082283
320,433319.0,0.07208186289716398,0.40432109132982497,5337.732429265976,0.5273897784828807,742.7778175774341,0.01231825151739475
321,436211.0,0.03961697743006297,0.41969596382354357,5383.261432170868,0.5769868474918834,745.2523700388144,0.012340957546166575
322,376571.5,0.15324826279505555,0.40496174832830406,4881.1466455459595,0.555617197107798,692.4346360633886,0.01296207133451671
323,434214.5,0.8021854933381823,0.47196715253095073,3350.2938418388367,0.9749380580250642,743.5449363000237,0.007715757630937789
324,409383.0,0.8317845886219517,0.4056968385251604,3369.472554564476,0.9698111821930157,721.9713460673596,0.00823061180988091
325,355251.0,0.7799743747405455,0.4473123559853436,3003.1151183843613,0.9732637461987342,672.5471147114612,0.008453502223454293
326,411655.0,0.7624371397805276,0.4749885480284724,3081.541535615921,0.9773930881708738,723.9719779024279,0.007485738143872711
327,434132.5,0.7962694611642084,0.4374368983299847,3329.8329442739487,0.9662580612852429,743.4747249602625,0.007670084465627311
328,476052.0,0.7937683017727425,0.41207917980963327,3563.9822120666504,0.9445907253704038,778.5423763355876,0.0074865397310937675
329,442507.5,0.7192937148327336,0.47393863642935863,3233.039002895355,0.9469269797928137,750.6117823761462,0.007306178997859596
330,346120.0,0.7734002323061523,0.4719955489614243,2868.6054569482803,0.9726761521232679,663.847626510583,0.008287892802924652
331,348692.0,0.7707144115443045,0.4828258491532699,2863.8359026908875,0.9766598977662628,666.3095701945106,0.008213081753211681
332,510414.0,0.751182309565175,0.5220302163747714,3512.546584010124,0.909519218946847,806.150909561264,0.006881759873377541
333,352315.0,0.818488145659666,0.3842801951968657,3128.7618716955185,0.9689671437038382,669.7621892906234,0.008880580933810705
334,577087.0,0.8143955267848847,0.4113353196099675,3857.6533538103104,0.984739689094415,857.1872544272813,0.00668469980056787
335,518480.5,0.8359589957319044,0.39771022287951496,3725.87160718441,0.9825661385688296,812.4960773899525,0.0071861364259300205
336,519537.0,0.8122860397113392,0.4328933883264592,3600.491884469986,0.9865238476816917,813.3234617008612,0.0069301933923281425
337,467405.5,0.7586405475690547,0.43907134778475426,3461.1466468572617,0.936144069154476,771.4396710221164,0.0074050190826964206
338,514577.0,0.8507417336028642,0.35028399730978577,3893.5599859952927,0.9757141367312305,809.4317668656116,0.007566525487915886
339,437887.5,0.7784279316445586,0.47716484723532887,3290.7202463150024,0.9700159274117623,746.6831196332341,0.007514990143164631
340,463626.5,0.7728619663453403,0.44281169353375244,3371.2299107313156,0.9781469647214203,768.314775197742,0.007271434895829543
341,389968.5,0.7348246762360144,0.46030276203966003,3116.1861873865128,0.9460042646405985,704.6441054894693,0.00799086640943182
342,533714.5,0.7842968356077177,0.4404329940295182,3625.6218243837357,0.9765046948528605,824.3460480881528,0.006793185915660406
343,605916.0,0.7880451877133658,0.4302732827159547,3885.62896835804,0.9703987354239837,878.3371858163304,0.006412817896140785
344,533749.0,0.7843652135007262,0.4404614641915506,3623.864472270012,0.9767420581800814,824.372691058388,0.006789454354518719
345,554906.5,0.7237385041308201,0.47759035294279656,3593.2299077510834,0.9739550378195176,840.5527344733241,0.0064753790192601515
346,597928.5,0.791217170824404,0.45054931392273434,3811.3030618429184,0.9875729309896317,872.5286305469745,0.00637417862142868
347,537865.5,0.8048302884940253,0.4223889950360809,3684.0726087093353,0.9820825539070823,827.5455421599169,0.006849430961289273
348,426642.5,0.8282576826427581,0.38163956275941036,3496.7934042215347,0.963456218596511,737.0333116384033,0.008196073771885208
349,491133.0,0.7899189285043253,0.4499565740001026,3490.8106484413147,0.9683374343443902,790.7780708418859,0.007107668693493035
350,498593.0,0.8148143493284381,0.3908770554455834,3703.8888524770737,0.956392053356147,796.7611463469708,0.0074286820161475866
351,401869.5,0.8155869467212836,0.36505282721671284,3412.852272748947,0.9533478833311587,715.3154124041698,0.008492439144421129
352,421598.5,0.8141121311019164,0.422543306834081,3283.715199112892,0.9751775264265723,732.6635532091299,0.007788726001427643
353,458694.0,0.8066564484593367,0.42962392662860227,3541.874568581581,0.9306440944817987,764.2168146100626,0.00772165009479431
354,570818.0,0.7958163124929815,0.41470123273101356,3849.687835097313,0.969253326609223,852.5186510843245,0.00674415984621598
