,area,Eccentridity,Extent,Contour Perimeter,Solidity,Equivalent Diameter,Perimeter Area Ratio,Label
209,531854.5,0.8026105574611875,0.40822702711000586,3727.3863273859024,0.9486221595976171,822.9083675873928,0.007008282015825574,1372.jpg
210,480708.5,0.7793446669939508,0.4436168111833387,3383.7395763397217,0.9725635508563648,782.3407644308987,0.007039067493792437,1373.jpg
211,420830.5,0.8100903241920683,0.3866790098500441,3374.852274417877,0.9582143621550975,731.9959250096075,0.008019504941818327,1374.jpg
212,358159.0,0.8145925157870686,0.39401040033707035,3134.2177156209946,0.9632914882029007,675.294159683616,0.008750911510309652,1375.jpg
213,709674.5,0.19732650580213512,0.5145969655308436,4789.479683876038,0.7108352940351594,950.5712163168809,0.0067488400440991435,1386.jpg
214,760267.5,0.1628381205708615,0.5520610045136892,4825.30305993557,0.7266018561968322,983.8712545739612,0.006346849049756263,1387.jpg
215,99.5,0.5437726291093194,0.5887573964497042,40.3847758769989,0.9707317073170731,11.255546841497692,0.40587714449245127,1388.jpg
216,720734.5,0.23687547686281327,0.5528258194960912,4747.278680086136,0.7455647897581039,957.9497203167424,0.0065867232387045935,1389.jpg
217,653715.0,0.17378386981776348,0.5816756358511115,4122.477600455284,0.7977986291163579,912.3243880257432,0.006306230697559769,1390.jpg
218,679310.0,0.18692294759610462,0.5942195439631139,4356.526370048523,0.7624211481491666,930.0130940659079,0.006413163901677471,1391.jpg
219,691368.0,0.10305499575875232,0.5457649944307922,4656.23199236393,0.7199593871626987,938.2308231797014,0.006734809815270492,1392.jpg
220,630042.0,0.05364860569164166,0.5544484925286446,4412.325360536575,0.7281676939310691,895.6530518253323,0.007003224166859631,1393.jpg
221,610977.5,0.1605101330301033,0.548847915918074,4410.425866246223,0.7355263902382062,881.998137154171,0.007218638765332968,1394.jpg
222,610730.5,0.13708553236296236,0.5443192027151321,4421.798449873924,0.7151926046196535,881.8198363474697,0.007240179506138836,1395.jpg
223,633702.5,0.12197666189337324,0.5537227814476949,4528.533507227898,0.7048002860563649,898.2511244621599,0.007146150610464528,1396.jpg
224,547131.5,0.18970043275142162,0.5604293680449711,3955.1811368465424,0.7371425145473187,834.6433142188744,0.007228940641960008,1397.jpg
225,542317.5,0.0974169095684655,0.5146504086797835,4241.406529545784,0.706298000471458,830.9633486513779,0.007820891875231361,1398.jpg
226,115.5,0.612240414003733,0.5833333333333334,45.21320295333862,0.9585062240663901,12.126795430653198,0.39145630262630843,1399.jpg
227,1.5,0.5458937628955463,0.25,5.414213538169861,1.0,1.381976597885342,3.6094756921132407,1400.jpg
228,726814.0,0.20893250874018948,0.5325066012548978,4948.491877913475,0.7167861615992268,961.9814584840722,0.006808470775072405,1401.jpg
229,710179.0,0.2590170280631352,0.5385897056704511,4718.065477132797,0.7397355018439249,950.9090317377752,0.006643487736377444,1402.jpg
230,731094.5,0.16482365035244995,0.5656874806561436,4773.670593619347,0.728257572625836,964.810047801318,0.006529485030484222,1403.jpg
231,690624.5,0.13667384701552782,0.5578369842654518,4736.048228144646,0.7073979668919587,937.7261988250885,0.0068576313584945885,1404.jpg
232,640288.0,0.11080857203065667,0.5354138183338559,4558.835025191307,0.707645991330815,902.9064190819489,0.007119975737779416,1405.jpg
233,700082.5,0.1959660306552029,0.5400408531331407,4677.9649649858475,0.7290581886496934,944.1253749248849,0.006682019569101995,1406.jpg
234,763219.5,0.27030514819656704,0.5508096666358745,4972.474638104439,0.738864315565998,985.7795132345765,0.0065151304940511065,1407.jpg
235,749762.0,0.30459721896340886,0.5726801383423362,4674.4431092739105,0.7664734199757308,977.0499616394881,0.006234569249006899,1408.jpg
236,735742.5,0.21132119670218652,0.5457767244161076,4789.219799518585,0.7378531288751473,967.8721226186394,0.006509369513815751,1409.jpg
237,12.0,0.45238655344178896,0.5,13.656854152679443,1.0,3.9088200952233594,1.1380711793899536,1410.jpg
238,609535.0,0.21187008296608906,0.5134621281298752,4393.212663412094,0.726948007418141,880.956335978207,0.0072074822010419325,1411.jpg
239,701959.0,0.2347233756123267,0.5350358426353959,4572.443108558655,0.7458587545768863,945.3898442350384,0.0065138321590842985,1412.jpg
240,697851.0,0.10381312694059128,0.5664742840444185,4772.893898367882,0.7262627623963255,942.6194828948626,0.006839416864585537,1413.jpg
241,661570.5,0.07972411837081211,0.5687836806140661,4340.283730745316,0.7452862709578865,917.7895849432014,0.006560576281356734,1414.jpg
242,663732.0,0.0804866675477051,0.5674804978061101,4356.18322122097,0.7442451887658819,919.2876750539839,0.006563165888070743,1415.jpg
243,146.0,0.31710658206793696,0.6952380952380952,46.97056245803833,0.9765886287625418,13.63425735166143,0.3217161812194406,1416.jpg
244,852882.5,0.26679893738777355,0.5796432901633284,4945.847218632698,0.7747849516578412,1042.0766411414218,0.0057989784274301535,1417.jpg
245,672971.5,0.15113392855602792,0.5140514623206472,4910.876653432846,0.6976527087021088,925.6640461202647,0.007297302565462053,1418.jpg
246,741363.5,0.20248980474501313,0.5544160658451971,4644.509129166603,0.7649278678984806,971.5623115494275,0.006264820333300201,1419.jpg
247,696416.5,0.18142195945522427,0.5389019320770603,4954.984303355217,0.7204224157371948,941.6501618998722,0.0071149725822912254,1420.jpg
248,687125.5,0.2367034622911735,0.49810544278342966,5058.013738751411,0.7013187896652452,935.3477207947433,0.007361120695930236,1421.jpg
249,816826.0,0.21598867703168773,0.522262588442303,5218.089855313301,0.7255480631423457,1019.8113376344882,0.006388251421126778,1422.jpg
250,840359.5,0.2594311644333424,0.5108506279558911,5704.062508821487,0.6989892696981783,1034.397866970862,0.006787645655010132,1423.jpg
251,620120.0,0.22425227972368617,0.5397675096725899,4504.64412176609,0.7286250157887162,888.5726230765661,0.007264149070770319,1424.jpg
252,651189.5,0.19069244853515216,0.5277032464159441,4624.945634961128,0.7310123988976263,910.5603892748236,0.007102303760980679,1425.jpg
253,824721.5,0.22440184968394358,0.5248149482134994,5341.812732934952,0.7285840994884054,1024.72826992979,0.006477111040436016,1426.jpg
254,753945.0,0.3014630993077665,0.4643730875548789,5458.589423894882,0.6609198677011898,979.7717022630079,0.007240036639137977,1427.jpg
255,387568.5,0.5649352260864987,0.6615637114077807,2865.530215740204,0.9505401792831129,702.4724482096717,0.007393609686391448,1438.jpg
256,577591.0,0.5480066628901065,0.6398397273992148,3583.655102968216,0.949164825467462,857.5614857741265,0.0062044857052277755,1439.jpg
257,388763.5,0.43571455677828,0.6275318315060887,2882.1921154260635,0.9409275347586529,703.554590454535,0.007413741556051593,1440.jpg
258,653369.5,0.5920493212120649,0.6877494050068894,3672.088646888733,0.960580403480245,912.0832663325432,0.0056202327272527,1441.jpg
259,498749.5,0.5629401740748354,0.639442111039314,3369.9810013771057,0.945089084802289,796.8861815321496,0.006756860911894861,1442.jpg
260,632743.0,0.5304889369520326,0.6319997682725115,3887.586122274399,0.9403315680713218,897.5708380146723,0.006144020751354656,1443.jpg
261,421434.5,0.5845553645567586,0.6380682377343921,3104.5596487522125,0.9376556744772285,732.5210378655967,0.007366648076396718,1444.jpg
262,555589.0,0.6278634468740604,0.6065342366753056,3671.5861196517944,0.9338862354108903,841.0694890553718,0.006608457186250618,1445.jpg
263,564650.5,0.5415445476847448,0.6589225490996931,3553.294711947441,0.9469941996342172,847.9005516889831,0.00629290988310015,1446.jpg
264,450232.5,0.448872342905822,0.6316463989494832,3164.074364542961,0.938545547024992,757.1352741254195,0.007027645415519673,1447.jpg
265,412393.5,0.49715256795542234,0.6936812447434819,2975.1971685886383,0.9518449788462737,724.6210818018892,0.0072144618394534305,1448.jpg
266,399886.5,0.5924397156710396,0.6541254314363765,3020.0255941152573,0.9480263009723584,713.5483902341435,0.007552206924002829,1449.jpg
267,481749.0,0.6268292784672802,0.6344395717277074,3400.8266727924347,0.9438998082806684,783.1870002985365,0.007059333123249731,1450.jpg
268,468726.5,0.6397169999076081,0.6260956388165364,3403.897741794586,0.9463343478546156,772.5290385903343,0.0072620125847260315,1451.jpg
269,417144.5,0.6103997930125887,0.6329981274601744,3138.8195345401764,0.944233681394175,728.7831455712852,0.007524537743012736,1452.jpg
270,386273.5,0.6106543791529943,0.6332684665425071,3009.56469810009,0.944819767484523,701.297864878582,0.0077912792311667515,1453.jpg
271,390723.0,0.4328606511008278,0.6406975600157419,2870.5525069236755,0.9462163261747697,705.3254388135714,0.007346771259750963,1454.jpg
272,537606.0,0.5698445023149243,0.6222875061203654,3576.0226333141327,0.9352768177978965,827.345888179117,0.006651753576623276,1455.jpg
273,438238.0,0.5917127557456162,0.6519274224620251,3177.581942796707,0.9427717063935978,746.9818950989697,0.0072508133543798285,1456.jpg
274,437239.0,0.5461399046758623,0.6481993761711615,3128.719030380249,0.9384784783065967,746.1300056293527,0.007155626626124955,1457.jpg
275,371772.0,0.5150942189836017,0.622892260676085,2909.322060108185,0.9319380783533685,688.0078575316425,0.00782555453371471,1458.jpg
276,336978.0,0.4599166879339358,0.6515958372489645,2726.9890178442,0.9313956091642044,655.0219197139633,0.008092483835277674,1459.jpg
277,518259.0,0.672978717933963,0.612078373015873,3616.993196964264,0.9381569360408021,812.3225056681002,0.006979122787957882,1460.jpg
278,612350.5,0.600993361655539,0.6192238851248862,3819.66224193573,0.9453084657795836,882.9886023264113,0.0062377057615462545,1461.jpg
279,519587.0,0.6937684870094497,0.6367019581893488,3573.797238469124,0.9418139798345984,813.3625976957073,0.006878149835290575,1462.jpg
280,475556.5,0.6721946559309193,0.6334672048167093,3424.9860521554947,0.94830790521637,778.1370968896467,0.0072020591710038545,1463.jpg
281,385147.5,0.6255590145812407,0.6257107626523876,2982.9860548973083,0.944187990605863,700.2749656784013,0.007745048468177278,1464.jpg
282,362651.0,0.6444953661095184,0.6022082291324173,3040.3758857250214,0.9277251290919626,679.5157055857882,0.0083837515565241,1465.jpg
283,427240.0,0.6023351518681103,0.6308090047232422,3137.003298163414,0.9453948402029576,737.5492275724048,0.0073424850158304794,1466.jpg
284,379931.5,0.6024190872480142,0.6167939439395563,3018.5352617502213,0.9191009088643912,695.5169373139288,0.007944946027771379,1467.jpg
285,357893.5,0.5137391101647548,0.6197290043290044,2767.4713374376297,0.9546627010589773,675.0438185804488,0.0077326672248521685,1468.jpg
286,461519.5,0.6286814324158523,0.6484128255274191,3235.4957259893417,0.9487852361686732,766.5669429778459,0.00701052875553328,1469.jpg
287,514551.5,0.6048607715786003,0.6078935554374151,3511.6378540992737,0.9401755549586784,809.4117108139683,0.006824657695292451,1470.jpg
288,402923.0,0.627775438355446,0.6387299685012658,3064.4591411352158,0.9439573427793962,716.2523976108743,0.007605570148974409,1471.jpg
289,386657.5,0.6395171144594451,0.6469685181002099,3027.4225640296936,0.9434375449871779,701.6463633971433,0.00782972673239157,1472.jpg
290,387215.0,0.6652691019461802,0.633221586263287,3043.204310655594,0.9486982854510797,702.1520136798199,0.007859210801894539,1473.jpg
291,425298.0,0.6607151622365636,0.6165597745407311,3244.684539079666,0.939767741707389,735.8710701588799,0.007629202439418163,1474.jpg
292,385733.0,0.6437328696562783,0.6157934227330779,3037.973858475685,0.940739918762339,700.8070414239062,0.007875846397574708,1475.jpg
293,371601.0,0.6777272852617127,0.6545359430153664,2976.317008972168,0.9353029343917968,687.8496115163047,0.008009442948141066,1476.jpg
294,424455.5,0.6508253821047687,0.636938025210084,3194.736272573471,0.9370426746818522,735.1418418103651,0.00752666951558755,1477.jpg
295,336786.5,0.5988533558109917,0.6271629422718809,2808.1677329540253,0.9495449444854828,654.8357732538357,0.008338124399149091,1478.jpg
296,545426.0,0.5364976049013809,0.6732989334386728,3363.1698158979416,0.9607187961819678,833.34143778329,0.006166134023493456,1479.jpg
297,513635.5,0.6299604944556433,0.6328833879592893,3512.3241477012634,0.9338377332728514,808.6909361306195,0.006838164705713027,1480.jpg
298,586848.0,0.5655569135673543,0.6124994781447001,3796.213539481163,0.9292553738965204,864.4062010124296,0.006468819080036335,1481.jpg
299,514018.5,0.5464074803186069,0.6267234273953629,3386.039876461029,0.9416897042577865,808.9923861974544,0.006587389124051039,1482.jpg
300,662230.5,0.5824708757581436,0.6463370714139314,3774.8581969738007,0.9594053467506748,918.2472762441167,0.005700217970893519,1483.jpg
301,520672.0,0.5204972517217712,0.6558126997962047,3285.454088330269,0.9525144110539324,814.2113854745257,0.006310026443385219,1484.jpg
302,476724.5,0.6296435530969995,0.611313789053083,3356.525161623955,0.9480573975799628,779.0920904129999,0.007040806926482601,1485.jpg
303,568498.0,0.5958231539958018,0.6749833776595745,3542.8611632585526,0.953906921176976,850.7844231665567,0.006231967681959396,1486.jpg
304,318895.5,0.8326306933386346,0.6689156449599882,2896.19211602211,0.979875247737713,637.2051170840455,0.009081947271197335,1497.jpg
305,317828.5,0.8116007374156655,0.6515362412722883,2890.701781272888,0.9684637605202056,636.1382040436337,0.009095162269188849,1498.jpg
306,351984.0,0.7442292826666715,0.6345369652611275,2895.1942056417465,0.9568565832414718,669.4474945162328,0.008225357418637627,1499.jpg
307,429376.5,0.7694621185473536,0.6484795991107459,3247.863249897957,0.9706670253553731,739.3910598458556,0.007564138349206249,1500.jpg
308,296878.0,0.8208742703163742,0.6313195108984583,2824.0327364206314,0.9840465907169919,614.8144513281106,0.009512435197019083,1501.jpg
309,316386.5,0.5956014974417999,0.6732530105099194,2385.377969622612,0.9917232710711006,634.6934718589373,0.007539442958604783,1502.jpg
310,358499.5,0.6992483256801454,0.6450965396865385,2778.691682577133,0.9734401177361851,675.6150828450942,0.007750894164642163,1503.jpg
311,453596.5,0.6974752978836193,0.6442473212966856,3122.740452170372,0.9725784785333164,759.958552260229,0.006884401559911445,1504.jpg
312,470363.5,0.7296824765329482,0.6568955644936038,3242.3140404224396,0.9853392184547576,773.8768691465314,0.006893209274151671,1505.jpg
313,476129.5,0.7365798395595996,0.6627028975623064,3247.142468690872,0.98911336394042,778.6057460711298,0.0068198724689204765,1506.jpg
314,276810.5,0.8152844139277763,0.6655826512652323,2723.848969221115,0.953325664771338,593.6716895708543,0.009840121560493966,1507.jpg
315,400274.0,0.7542753518515287,0.6613825329473504,3061.679484605789,0.9725845994600991,713.8940296215696,0.007648959174479954,1508.jpg
316,285134.5,0.7400769183016327,0.7148109151531105,2409.5647016763687,0.9929602724651408,602.5317593026016,0.008450624886418054,1509.jpg
317,433013.5,0.7469490444276656,0.6276285656307977,3251.2013437747955,0.9599334496449687,742.5159335692261,0.007508314045115904,1510.jpg
318,383323.5,0.8210547368535467,0.6590810226219603,3220.9271788597107,0.965540649464489,698.614799890676,0.00840263427329582,1511.jpg
319,343860.5,0.850349650303,0.660939722446469,3092.8195320367813,0.9805003721139781,661.6772524973225,0.008994401892734935,1512.jpg
320,357479.0,0.8342178631787672,0.6512892641183211,3153.145434141159,0.9748062543971117,674.6527990102621,0.008820505355954222,1513.jpg
321,437692.0,0.7991804486530618,0.47261850772054853,3274.8552359342575,0.9867751229827891,746.5164183152457,0.00748209982347006,1514.jpg
322,333694.0,0.8524786177653559,0.3844365489718989,3131.766917705536,0.9603340652762629,651.8223658642402,0.009385146025117431,1515.jpg
323,317040.5,0.8503850411143205,0.3891767446884774,3060.04405272007,0.9537576862447805,635.34911810957,0.009651902683474415,1516.jpg
324,471511.5,0.7912690902011328,0.3987628083042127,3504.4502519369125,0.9598218011639719,774.8206809303645,0.007432374930276171,1517.jpg
325,523295.0,0.6820299224300364,0.5924720347810335,3264.120172858238,0.9879492823942093,816.2596937018188,0.006237629201231118,1518.jpg
326,431638.5,0.8313629648199624,0.3728040552212096,3503.763956308365,0.9636175297559582,741.3360959984132,0.008117357363414906,1519.jpg
327,478803.0,0.8311600690710426,0.4160577472021856,3571.4624438285828,0.983434935136423,780.7886485713212,0.007459148008321967,1520.jpg
328,516216.5,0.7981077590823659,0.4608170716466408,3637.004514694214,0.9617438642348727,810.7202115679485,0.007045502254759803,1521.jpg
329,662394.5,0.7484565659472447,0.4824797362655292,3836.8177775144577,0.9882642644165962,918.3609702154571,0.005792345464091954,1522.jpg
330,521987.5,0.7434770482972591,0.5252704402515723,3421.0389984846115,0.9848068213655372,815.2393064968383,0.006553871497851216,1523.jpg
331,395301.5,0.7715929396169212,0.5668932988389702,3004.0541610717773,0.9867834426704211,709.4459118869647,0.007599399853205155,1524.jpg
